51.5091443	7.4618276
51.5091603	7.4618522
51.5117032	7.4659346
51.5167541	7.4649313
51.5178031	7.4668638
51.5167516	7.4649192
51.5140587	7.4641555
51.5140214	7.4641464
51.5035324	7.4564609
51.5143288	7.4705607
51.5040609	7.4585221
51.5143241	7.470738
51.5143476	7.4707418
51.5143347	7.4706286
51.5035467	7.4564951
51.5143324	7.4708003
51.514357	7.4706022
51.514357	7.4707871
51.5143488	7.4705569
51.50408	7.4585231
51.5136236	7.4237243
51.5136627	7.4237243
51.5117033	7.465939
51.5136411	7.4237233
51.5117034	7.4659302
51.5026488	7.4554325
51.5026993	7.4553882
51.5117033	7.4659433
51.5001141	7.3351365
51.491917	7.5024553
51.5128294	7.4193025
51.4993763	7.338097
51.4919488	7.502436
51.5128224	7.4192853
51.5036548	7.4663859
51.4918966	7.502467
51.5229912	7.5555994
51.5121873	7.4451002
51.4919347	7.5024461
51.5128138	7.4192692
51.5121805	7.4450879
51.5121765	7.4450673
51.521639	7.4646
51.5227542	7.4710712
51.5227383	7.4710934
51.5227288	7.4710618
51.5216324	7.4646014
51.5216529	7.4645954
51.5227477	7.4711424
51.5216459	7.4645968
51.5216101	7.4646054
51.5216181	7.4646034
51.5139186	7.4684634
51.5216252	7.4646028
51.5197539	7.4659639
47.6821603	13.0935086
47.6817582	13.0919016
47.6809031	13.0940476
47.6818595	13.0917164
47.6818453	13.0918944
47.682566	13.0943394
47.6818054	13.0919916
47.6830262	13.0914855
47.6604099	13.0904914
47.0730879	15.4293229
47.0712383	15.4262202
47.06028	15.3821678
47.0729982	15.4300394
47.0602732	15.3821935
47.071236	15.4262735
47.0752269	15.440403
47.0712377	15.4262413
47.0712366	15.4262599
47.0712314	15.4263367
47.0802177	15.4237675
47.0708228	15.4343098
47.0730742	15.4293204
47.0712326	15.4263182
47.0603716	15.4382349
47.0712343	15.4262971
47.0712395	15.4261941
48.0856079	16.2823267
48.0901825	16.2835981
48.0826121	16.2940713
48.0874465	16.2840442
48.0861574	16.2879388
48.0872015	16.2840681
48.0871775	16.2840698
48.0863855	16.2868783
48.082039	16.2845192
48.0863311	16.2918143
48.0827226	16.2933821
48.0866733	16.301553
48.0820431	16.2845498
48.082632	16.294039
48.0857951	16.2856415
48.0863324	16.2918565
48.0885839	16.2982701
48.0829949	16.2939222
48.0842289	16.2903398
48.0875368	16.2815112
48.0819381	16.3008705
48.0851212	16.2873033
48.0863181	16.2916132
48.0856089	16.2823599
48.0863197	16.2915866
48.0829707	16.2939295
48.0901827	16.2835822
48.0868459	16.3004824
48.0901689	16.2835983
48.0857968	16.2856964
48.0820486	16.2845927
48.0863844	16.2869176
49.9758937	8.0666942
49.9762876	8.0718735
49.9757129	8.0641023
49.9736736	8.0549555
49.9686744	8.0576579
49.9647434	8.059851
49.9758104	8.0653225
49.9757101	8.0641023
49.9762876	8.0718752
49.9757159	8.0641019
49.9758105	8.0653238
49.9762876	8.0718719
49.9736725	8.0549564
49.9758931	8.0666943
49.9758945	8.0666942
51.1083402	13.6304587
51.1083389	13.6304568
51.1083396	13.6304577
51.1083414	13.6304605
51.1083408	13.6304596
49.9686728	8.05766
49.9647427	8.0598523
49.9647418	8.0598535
50.9183376	13.3357555
50.9183361	13.3357527
50.9183368	13.3357538
50.9183384	13.335757
50.9231993	13.3381442
50.9231953	13.3381369
50.9170336	13.3439092
50.9231964	13.3381389
50.9231978	13.3381416
50.9232007	13.3381466
50.9196912	13.3446254
50.919685	13.3446332
49.963673	8.0609005
49.9624847	8.06001
49.9611828	8.0599248
49.9628577	8.0591776
49.9629876	8.0595775
49.9611839	8.0599284
49.9636713	8.0609026
49.9629875	8.0595768
49.9636721	8.0609015
49.9624854	8.0600024
49.9636716	8.0609021
49.962987	8.0595771
49.962988	8.0595773
49.9611833	8.0599268
52.6250559	10.0850934
49.9792937	8.8269135
49.9792893	8.8269144
49.9792916	8.8269177
49.9792868	8.8269193
49.9792891	8.8269222
49.9792915	8.8269106
50.8061589	8.7602251
50.8061589	8.7602315
50.8061569	8.7602282
50.8061587	8.7602285
50.3538025	7.5911404
50.3617931	7.6033467
52.027798	8.8936438
52.0291769	8.901354
52.0291718	8.9013523
52.0291748	8.9013454
52.0291718	8.9013455
52.0291748	8.9013556
52.0291769	8.9013505
52.028447	8.8964026
52.0291748	8.9013488
52.0291769	8.9013437
52.0167201	8.8951079
52.0291718	8.9013489
52.0291769	8.9013471
52.0291789	8.9013506
52.0291748	8.9013522
52.0291748	8.901342
49.0379224	8.7010018
49.037913	8.7009931
49.0379129	8.7010052
49.0379847	8.6981539
49.0347161	8.7146263
49.0366461	8.7074245
49.0368907	8.702738
49.0376063	8.7066842
49.0378443	8.701936
49.0378458	8.7019018
49.0380913	8.7033738
48.8094191	8.3121624
48.8094184	8.3121621
48.8094186	8.312161
48.8094189	8.31216
48.8094194	8.3121611
49.0335442	8.7177565
49.0335514	8.7177428
49.033556	8.7177646
49.0335634	8.717752
49.0335735	8.7177618
49.0340978	8.7065857
49.0343273	8.7066273
49.0377364	8.7028213
49.0377369	8.7028094
49.037748	8.7028206
51.5693398	8.1108959
51.5693536	8.1108803
51.5695024	8.1106759
51.5704001	8.1094342
51.5695122	8.1106643
51.5704052	8.10942
51.5714815	8.1103846
51.5745007	8.1055618
51.5725785	8.1083398
51.5730276	8.1075542
51.574516	8.1055576
51.5730371	8.1075492
51.5747987	8.1054305
51.574795	8.1054149
50.9231771	6.9615287
54.7876972	9.4436297
52.0257704	8.9023102
52.0233693	8.8986896
52.0257728	8.9023102
52.0257736	8.9023102
52.0233685	8.898687
52.0283741	8.8947686
52.0232637	8.8975575
52.023369	8.8986887
52.027337	8.9094059
52.0270162	8.9062449
52.028811	8.9045974
52.0287007	8.9047102
49.0331826	8.7186459
49.0341579	8.7063314
49.035739	8.7054621
49.0359531	8.7104975
49.0379605	8.704964
52.0433779	8.8621529
52.0288624	8.8932982
51.4526112	6.6265533
51.4521585	6.6230434
51.4521384	6.6228605
51.4521334	6.6228513
51.4532516	6.6266826
51.4532462	6.6266906
51.4532487	6.626686
51.4496801	6.6346033
49.4503458	11.0625646
49.4503311	11.0626034
49.4564236	11.0939156
49.4564073	11.0939222
49.4666635	11.0960817
49.4564158	11.0939191
49.466648	11.0961021
50.8440977	12.9304374
48.7426645	9.3020008
48.7425845	9.3019453
48.7402905	9.3089489
48.736348	9.3111811
48.7424945	9.3018998
48.746676	9.3118137
48.7466762	9.3118118
48.7466765	9.3118099
48.7466805	9.3117985
53.079501	8.812617
49.4531051	11.0889258
49.4531159	11.0890155
54.0908766	12.1341151
54.0807743	12.1383409
54.082925	12.1041473
54.0908622	12.134122
54.0802767	12.1394573
54.0908486	12.134121
54.0906149	12.1232206
54.09063	12.1231979
54.0802472	12.1394331
54.0932347	12.1165207
54.0827813	12.1362452
54.0802166	12.1394126
54.080186	12.1393958
52.0164528	8.9161125
53.7072886	7.1417259
53.7086762	7.1445313
53.709048	7.1439934
53.7090314	7.1440173
53.7086997	7.1444922
53.7087163	7.1444713
53.7090156	7.1440431
53.705529	7.1418965
47.6871293	9.1502425
49.0359518	8.7054911
49.0366021	8.7085915
49.0376499	8.7047007
49.0397813	8.7027868
50.0082617	8.2698224
50.8368934	12.9200823
50.8378347	12.9228043
50.8378401	12.9228119
50.8368996	12.9200903
50.8375946	12.9262621
50.8368939	12.9200964
53.5485858	8.5741385
53.5485935	8.5741309
50.1107943	8.6779213
50.1138342	8.6824154
50.113825	8.6823984
50.1112779	8.6866723
50.1113237	8.6866429
50.1110916	8.6860439
50.1133301	8.6877194
50.1132989	8.6876836
50.110068	8.6841975
50.1132693	8.687722
50.1096356	8.6871498
50.1132464	8.6876861
50.1132135	8.6877168
50.1100603	8.6841782
50.110051	8.6841506
50.1117574	8.668096
50.1091063	8.6663486
50.111775	8.6681384
50.1091207	8.6664222
50.1078791	8.669766
47.4504402	9.9201217
47.4504454	9.9201226
47.4504436	9.9201223
47.450449	9.9201236
47.4504418	9.9201219
47.4504472	9.9201231
49.451565	11.0737476
50.8227683	12.9537075
50.8243252	12.9314366
50.8239356	12.9374521
50.8341449	12.9316028
50.8243473	12.9314091
50.8245545	12.9219283
50.8336827	12.9463752
50.829352	12.9211761
50.8293588	12.921195
50.8265503	12.9409947
50.8255672	12.9354021
50.830905	12.9230784
50.8265759	12.9290754
50.8230629	12.9390128
50.837637	12.9346131
50.8270438	12.9233535
50.8243634	12.9309265
50.8368696	12.9322378
50.8368736	12.9322031
50.8293554	12.9211856
50.8243492	12.9309452
49.4451835	11.0701178
53.5408951	8.5837517
53.540896	8.5837525
53.5408968	8.5837535
50.1045505	8.6468236
50.098072	8.6264712
50.1045589	8.6468158
50.1068276	8.6444811
50.1068331	8.6444756
50.1068267	8.6444618
50.1068205	8.6444704
51.6946357	7.7321097
50.810038	12.9422414
50.1455413	8.6534596
50.1026203	8.6624707
50.1026395	8.6624578
50.1023087	8.658026
53.4939197	10.2079027
50.8418906	12.9236449
49.4531034	11.0889267
49.4531047	11.0889332
49.4531054	11.0889272
49.4531059	11.0889298
49.4531062	11.0889312
49.4531167	11.0890194
49.4531171	11.0890163
49.4531172	11.089022
49.4531174	11.0890234
49.4531179	11.089016
49.4531179	11.0890261
49.4531182	11.0890174
49.4531187	11.0890201
49.453119	11.0890213
49.4531195	11.089024
50.8297647	12.9125095
50.8305678	12.9094953
50.8368999	12.9041076
50.8280215	12.9010684
50.828015	12.9010229
50.8381905	12.9135917
50.8302916	12.8963927
50.8353837	12.8989743
50.8317185	12.9094637
50.8297518	12.9125032
50.8298339	12.8964013
50.8353792	12.8988942
50.8348007	12.8965425
50.8276879	12.9053642
50.8353815	12.8989342
50.8355384	12.9020746
50.8302335	12.896424
50.8302626	12.8964083
50.828028	12.9011139
50.829726	12.9124907
50.8298588	12.8963891
50.8297389	12.912497
50.8326766	12.8995955
50.8497099	12.926647
50.8545549	12.9442995
50.8322433	12.9260518
50.8315508	12.9060586
50.832249	12.9260283
50.8322548	12.9260048
50.8571856	12.9292177
50.8326872	12.9050494
50.832682	12.9050106
50.8660499	12.9605122
50.8322605	12.9259813
50.8322376	12.9260754
50.8394714	12.9072419
50.8348163	12.9253177
50.8394704	12.9072671
50.8347983	12.9253558
50.817667	12.9006084
50.8200007	12.8484241
50.8199854	12.8484518
50.8180535	12.8978948
50.8348073	12.9253367
53.1694274	8.6247985
53.169428	8.6247972
53.1694282	8.6247994
53.1694288	8.6247982
53.1694297	8.6248015
53.1694299	8.6247996
53.1694307	8.6248006
53.1694322	8.6248026
53.169433	8.6248037
48.7647621	9.1665273
48.7647605	9.1665348
48.7647638	9.1665332
48.7647595	9.1665297
48.7647575	9.166534
50.1243051	8.7694024
52.5091641	13.390219
52.5091847	13.3902161
52.5092017	13.3902176
52.1147751	8.6734099
50.1489131	8.665464
48.7572415	9.1499915
48.7572442	9.1499913
48.7572447	9.1499947
48.7572428	9.1499938
48.7572433	9.1499894
48.7589033	9.1487818
48.7588997	9.1487743
50.1051769	8.6325274
50.5438069	7.1764055
50.5437996	7.1764084
50.5438116	7.1764124
50.1033308	8.6257919
50.1033165	8.6257944
50.1033434	8.6257899
50.106956	8.6447321
50.106401	8.6474242
50.1043954	8.6429047
50.0962748	8.6248677
50.106386	8.6474399
50.10441	8.6428889
50.1063709	8.6474555
48.7403466	8.7547605
48.8117718	9.2057326
48.8134401	9.2050482
48.8118237	9.2005774
48.8081189	9.2083541
48.810826	9.2091566
48.8162465	9.2106989
50.116733	8.6860488
50.1167453	8.6860494
50.1147851	8.6841362
50.1107606	8.6914062
50.1147026	8.6887351
50.1147067	8.6887512
50.1146909	8.6886966
50.1146959	8.688712
50.1082876	8.5413668
50.1134305	8.5352594
50.1086788	8.5406077
50.1086722	8.5406089
50.1082697	8.5413891
50.1086653	8.5406117
50.1082546	8.5413946
50.1086575	8.5406166
50.1082349	8.5414099
50.108649	8.5406218
50.089345	8.6596066
50.0803138	8.6488773
50.0874682	8.6479967
50.0890962	8.6518311
50.0871913	8.6480816
50.0874438	8.6480033
50.083847	8.64629
50.0872591	8.6355189
50.0785681	8.6496334
50.1198033	8.7041103
50.1105023	8.696892
50.1141383	8.6911287
50.088763	8.6453749
50.1104634	8.6968947
50.119814	8.7041366
50.1141324	8.691126
50.1198234	8.704161
50.1170104	8.6960323
50.1169927	8.6960199
50.1180839	8.6967691
50.1186346	8.6972901
50.1186209	8.6972735
50.1169723	8.6960144
50.1185877	8.6972501
50.1180739	8.6967642
50.1180645	8.6967608
50.1170992	8.6960854
50.1186002	8.6972618
50.1170759	8.6960723
50.1150045	8.6965169
50.1163719	8.6978006
50.1149896	8.6965128
50.114973	8.6965033
50.1163862	8.6977629
50.1149555	8.6965046
50.1180173	8.6983054
50.1173243	8.7010463
50.1173061	8.7010355
50.112302	8.6966121
50.1123145	8.6966068
50.1122978	8.6965987
50.1123226	8.6965917
50.1122762	8.6966154
50.1122841	8.6965997
50.11229	8.6966154
50.112309	8.6965941
50.1411846	8.6815154
50.1411955	8.6815105
50.1433459	8.668465
50.1389042	8.6758855
50.149666	8.6642383
50.1368889	8.6709583
50.149654	8.6642496
50.1433363	8.6684665
50.1388829	8.6758934
50.1415892	8.6682377
50.1368773	8.670968
52.4163167	13.7879076
50.1259144	8.7075427
50.1277672	8.7066412
50.1260662	8.7077437
50.1259049	8.7075274
50.126058	8.7077371
50.1260489	8.7077299
50.1260397	8.7077259
50.1226172	8.7024424
50.1023421	8.5660327
50.1023217	8.5660366
50.1023003	8.5660438
50.1022745	8.5660452
50.0884893	8.6537797
50.1026442	8.6767576
50.1068864	8.686863
50.1069106	8.6868476
50.0965433	8.6674033
50.1069175	8.686886
50.1069239	8.6869239
50.1026848	8.6767585
50.106942	8.686884
50.1069314	8.6868504
50.1068773	8.6868353
50.1068927	8.6868987
50.1069033	8.6868075
51.9832599	7.7845042
50.1523887	8.640772
50.1523366	8.6407449
50.1559625	8.6432887
50.151933	8.6366152
50.1559714	8.6432795
50.1551198	8.6412139
50.1607638	8.6430069
50.1575642	8.6484769
50.1599728	8.6475044
50.157557	8.6484712
50.1607817	8.6430255
50.1599571	8.6475477
50.1177984	8.6492925
50.1221076	8.6523505
50.1226828	8.6470258
50.1177804	8.6492878
50.1159389	8.6470484
50.122097	8.6523642
50.1226965	8.6470491
50.1226666	8.6469966
50.1220864	8.6523738
50.1290442	8.6497254
50.1175265	8.6445595
50.122075	8.6523924
50.1177623	8.6492831
50.1236227	8.6774807
50.1236099	8.6774839
50.1236161	8.6774706
50.1235961	8.6774872
50.1236038	8.6774731
50.1235908	8.6774727
50.1209047	8.6927041
50.1209143	8.6927192
50.1209098	8.6927105
53.5585087	10.0139708
53.5584911	10.0139694
50.12117	8.687603
50.1211803	8.6876252
50.121615	8.6870839
50.1211938	8.6876467
50.121206	8.6876682
50.1215961	8.6870683
50.1216288	8.6871083
50.1208068	8.6925661
50.1208173	8.6925971
49.4534629	11.0604342
49.4534632	11.0604329
49.4534638	11.0604303
49.4534638	11.0604346
49.4534641	11.060429
49.4534653	11.0604325
49.4534659	11.0604299
49.4534662	11.0604286
49.4535567	11.0605329
49.4535572	11.0605302
49.4535587	11.0605323
49.453559	11.060531
50.1195586	8.6848848
50.1229231	8.6858331
50.1192149	8.6947201
50.1192035	8.6947464
50.1223197	8.6856859
50.1223693	8.6812761
50.1191902	8.6947727
50.1223575	8.6815293
50.1223331	8.6857434
50.1223769	8.6813086
50.1223853	8.6813353
50.1223498	8.6857879
50.1191723	8.6947921
50.1211897	8.6852527
50.1211993	8.6852527
50.1211939	8.6852796
50.1269801	8.682106
50.1211867	8.685231
50.1212034	8.685279
50.1211958	8.6852316
50.1278324	8.6874926
50.1260039	8.6751959
50.1264553	8.6869882
50.1242906	8.6763853
50.1173777	8.6940749
50.117388	8.6940882
50.1217339	8.6925012
50.1229369	8.6968296
50.117397	8.694103
50.1174065	8.6941121
50.5421149	7.1756891
50.5421145	7.1756981
50.5421272	7.175673
50.5446227	7.1454857
50.5446185	7.1454864
50.5446208	7.145485
50.8354983	12.9306865
50.5460051	7.1413337
50.546	7.1413338
50.5460026	7.1413336
50.1248977	8.6940464
50.1248762	8.6940757
50.1211921	8.6852125
50.1211831	8.6852162
50.1240495	8.6783932
50.1178388	8.6927073
50.1214964	8.6891076
50.1211074	8.6852762
50.1298737	8.6727093
50.1176492	8.6949083
50.1214017	8.6889499
50.1178478	8.692716
50.1211223	8.6852956
50.1176316	8.6948701
50.1214273	8.6889698
50.117641	8.6948858
50.129168	8.6732401
50.1226442	8.6877983
50.1275016	8.6860156
50.1235276	8.7011287
50.1235415	8.701112
50.1170212	8.6933623
50.1240956	8.6875369
50.1240771	8.6875273
50.1201298	8.6794366
50.120138	8.6794561
50.1280011	8.6838587
50.1296489	8.695775
50.123456	8.6784621
50.1234745	8.6784798
50.1234887	8.6785006
50.1286586	8.6984671
50.1214356	8.6917572
50.1210517	8.6915266
50.1211141	8.6848183
50.1304424	8.6961133
50.1209181	8.6833687
50.1211219	8.6848383
50.1304489	8.6961214
50.1196186	8.6959507
50.1258831	8.6840654
50.1243908	8.6777004
50.1244138	8.6777211
50.119637	8.6959685
50.1164496	8.6955309
50.1211282	8.6848606
50.1244324	8.6777487
50.1214588	8.6917883
50.1304535	8.6961305
50.120927	8.6833782
50.116475	8.6955658
48.7053787	9.6444036
48.7053814	9.6443853
48.6990748	9.6494787
50.1251605	8.6764637
50.119902	8.6977614
50.1199167	8.697807
50.1168894	8.6957881
50.1256589	8.6892175
50.1204793	8.6856494
50.1204955	8.685676
50.1211577	8.6854662
50.1211636	8.6854818
50.1205075	8.6857066
50.1211693	8.6854991
50.1285391	8.6907336
48.7025102	9.6515832
50.1304247	8.6980196
50.1230234	8.6875543
50.1182693	8.6916447
50.1230188	8.6875483
50.1274286	8.6946348
50.1304734	8.6980729
50.118279	8.6916537
50.1182593	8.6916509
50.1182722	8.6916615
50.1182833	8.6916704
50.1230277	8.687561
50.1194448	8.6824779
48.7082144	9.6602925
48.7082164	9.66029
48.708215	9.6602857
48.7005718	9.6538077
48.7097608	9.6607936
48.708216	9.6602932
48.7077456	9.6514833
48.7007409	9.6561138
48.7097723	9.6607975
48.7007409	9.656127
48.70196	9.6527544
48.7097676	9.6607851
48.7082147	9.6602895
48.7082168	9.6602859
48.7007408	9.6561094
48.7007409	9.6561182
48.7056593	9.6536903
48.700572	9.6538034
48.7082146	9.6602965
48.7007409	9.6561226
50.0083299	8.7775376
50.0083314	8.777534
50.0083287	8.7775398
50.0081831	8.776464
50.0081717	8.7764703
50.0081918	8.7764535
50.0089436	8.7793771
50.0075069	8.7760771
50.0089416	8.7793691
50.0089428	8.7793726
48.803001	9.2170018
48.8056472	9.2155065
48.8072808	9.216688
51.1620692	13.4723539
51.1683193	13.4774318
51.1639001	13.4827547
51.1638958	13.4827495
50.1048536	8.7601858
50.1057912	8.7721113
50.1057984	8.7721507
50.1058057	8.7722042
50.1058093	8.7722661
52.2761768	8.0524068
52.276147	8.0524122
52.2761903	8.052444
52.2761609	8.0524428
48.340201	7.8689993
48.3404492	7.8727026
49.7848282	9.9380024
49.7848733	9.9380623
49.791659	9.9457111
49.786581	9.9384816
49.7865828	9.9384844
53.556918	9.8796023
53.5568584	9.8796246
53.5525261	9.9616929
53.5524654	9.9631279
53.5524772	9.9631411
53.5524685	9.9631394
53.5524734	9.9631288
53.5442188	9.979725
53.5785901	9.9304003
53.5785969	9.9303573
53.5785686	9.9304127
53.5785626	9.9303901
53.5828618	9.9449348
53.6012216	9.9147426
53.5828669	9.9449883
53.5785801	9.9303731
53.5507741	9.9860666
53.5507959	9.9860456
53.5507861	9.9860569
53.5530921	10.0114178
53.5502225	10.0156268
53.5533285	10.0118807
53.5533628	10.0216605
53.5756092	9.9672832
53.5721718	9.9735675
53.5809363	9.94277
53.5721768	9.9735677
53.5755893	9.9672485
53.5677698	9.9590769
48.0358523	12.8779455
48.0358	12.8779374
48.0358447	12.8779064
48.0358589	12.8779814
48.035836	12.8780026
48.0358174	12.8779243
48.0358065	12.8779749
48.0358109	12.878014
50.9553491	6.9604383
50.9553493	6.9604399
50.9553482	6.9604401
53.5699992	10.0677495
53.5699844	10.0612897
53.5782088	10.063604
53.5704567	10.0610571
53.595055	10.1146753
54.3263674	10.1130577
46.625654	14.3081263
46.622718	14.3124741
46.6236084	14.3094214
46.6256469	14.3081213
46.6236078	14.3094535
46.6236084	14.3093854
46.6246288	14.3080678
46.6256295	14.3081149
46.625638	14.3081183
46.6227417	14.3124674
46.6236084	14.3094788
54.3429929	10.1427468
54.3242811	10.1413606
54.3242835	10.1413657
54.3241583	10.1411265
54.3241596	10.1411292
54.3214134	10.1308436
54.3212857	10.1306303
54.3212902	10.1306125
54.3212806	10.1306168
54.3214143	10.1308473
54.3212753	10.1306424
54.3214163	10.1308436
54.3233373	10.1193541
54.3235974	10.1379131
54.3129791	10.1529397
54.3236185	10.1378618
54.3130001	10.1528945
54.3340184	10.1294591
54.312992	10.1529146
53.5805672	10.0153251
53.570365	10.0171902
53.5703572	10.0171845
53.5700494	10.0246715
53.5703492	10.0171966
53.5703407	10.0171843
53.5714693	10.0160724
53.5729749	10.0343343
49.0046334	8.4056162
49.0034993	8.4054876
49.0087493	8.4004359
49.0087508	8.4004352
49.0087464	8.4004301
49.0087488	8.4004337
49.0087454	8.4004331
49.0087474	8.4004345
49.0016579	8.4125664
49.0122108	8.3965397
49.0087513	8.4004374
48.998478	8.4059312
49.0034982	8.4054877
49.0087469	8.4004323
49.0087483	8.4004315
49.0087502	8.4004329
49.0087522	8.4004344
49.0046341	8.4056142
49.0042487	8.4094389
49.0087498	8.4004307
49.0177362	8.3812482
53.5555153	10.0130461
53.5539937	10.0107633
52.1408046	6.195087
52.1420319	6.1933156
52.0058314	8.5276111
52.0039447	8.5294514
52.0056848	8.529252
53.5583783	10.0109751
50.9832569	7.2212599
52.2288515	11.0042085
52.2268515	11.0105085
52.2268767	11.0104952
52.2287028	11.0106408
52.226827	11.0105125
52.2280734	11.0106817
52.2286482	11.0106381
52.2286778	11.0106399
52.2288542	11.0114493
43.5489413	10.3083626
43.5522597	10.3099786
49.0094486	8.4051129
49.0102732	8.4056548
49.0100303	8.4052366
49.0100298	8.4052317
49.0060132	8.4091281
49.0060143	8.4091279
49.0100297	8.4052301
49.0094487	8.4051113
49.3826654	8.6703241
53.663226	10.2367203
53.6734286	10.2389983
49.8615552	8.6505035
49.8615552	8.6505188
49.8648915	8.6550578
49.8649006	8.6550659
49.8681122	8.6607008
49.8678025	8.6559697
49.8678142	8.6559697
53.5439984	8.5793744
53.5522128	8.5817047
53.5522137	8.5816993
53.5522147	8.5816933
49.85811	8.7558925
49.8581048	8.7558937
49.8581111	8.7558882
49.8581074	8.7558934
54.3329502	10.1099715
54.3042005	10.1192947
54.3416732	10.141997
54.3221526	10.1273968
54.337257	10.1397459
54.3297199	10.1393325
54.3221447	10.1274182
54.3372529	10.139765
54.3372411	10.1397477
54.3372437	10.139768
54.3296931	10.1393215
54.3372485	10.139747
54.3221355	10.1274373
54.322266	10.1421244
54.563623	13.1031274
54.5694938	13.1046682
54.5689814	13.1054023
54.5646697	13.1032782
54.5630238	13.1029629
54.5630444	13.1029336
51.0639035	12.1380352
51.0638985	12.1380244
51.0639081	12.1380501
53.5515742	8.5723446
53.5515755	8.5723502
53.5532213	8.5708173
49.8721283	8.6554055
49.8721378	8.6554008
49.8721179	8.6554029
49.8721209	8.6554163
49.8717911	8.6551762
49.8717967	8.6551816
49.8718021	8.6551869
48.5736001	7.810508
48.5736122	7.8104896
48.5753682	7.8115632
48.5743713	7.8106333
48.5737396	7.8144453
48.5735892	7.8105257
48.5735943	7.8142608
48.5754191	7.8115855
48.5754592	7.8116223
48.5735865	7.8142536
48.5737667	7.8144466
48.5735782	7.8142443
48.5736798	7.8143425
48.5735797	7.8105429
48.5753942	7.8115715
48.5736702	7.814328
48.5737527	7.8144466
48.5736877	7.8143537
48.5737824	7.8144612
48.5754373	7.8116048
48.5749751	7.8072571
48.80858	8.942563
48.808579	8.9425637
53.5549151	8.5811485
53.5599719	8.5784209
53.5599753	8.578421
49.6834865	8.6217441
49.6834867	8.6217441
48.9421515	8.4105126
48.9421506	8.4105117
48.9421497	8.4105109
48.9431358	8.4085834
48.9420817	8.4103113
48.9431364	8.408582
48.9419395	8.408936
48.9431353	8.4085848
48.9419388	8.4089372
49.7985353	9.9266685
50.1059821	8.6853449
53.5638501	8.5879834
53.5638529	8.5879828
53.5665718	8.5934886
53.5676749	8.5928336
53.567675	8.5928302
53.5698012	8.5946429
53.5698012	8.5946431
53.5698013	8.5946432
53.5698014	8.594643
53.5698015	8.5946434
53.5698016	8.5946435
51.2595934	7.1344967
51.2659955	7.1984803
51.2481556	7.1284424
51.2283719	7.0689299
51.2481508	7.1284451
51.2481525	7.1284357
51.2481466	7.1284371
51.2525664	7.1489573
51.259546	7.128704
51.2793825	7.198241
48.867157	9.1861611
48.8650012	9.1780663
54.0898913	12.1226848
54.0890874	12.1464229
54.0890679	12.1464513
54.0890568	12.1464197
54.081197	12.1381491
54.0890429	12.1464466
51.2707929	7.1948166
51.2707746	7.1947875
51.2311488	7.2107161
53.5442861	8.5822995
53.5606643	8.5840876
53.5613081	8.5939539
53.5647811	8.5846541
53.5647826	8.5846541
53.5805568	8.5919996
53.5805589	8.5919994
53.5805613	8.5919997
51.2702559	7.1937258
51.2702745	7.1937009
51.2727214	7.2062899
53.529099	8.5930542
53.5290993	8.5930556
53.5291003	8.5930533
53.5291005	8.5930548
53.5291016	8.5930541
53.5295032	8.5899313
53.5295217	8.589887
53.5324705	8.5925779
53.5324707	8.5925789
53.5324709	8.5925796
53.5327226	8.5990657
53.532723	8.5990682
53.5327252	8.5990649
53.5327253	8.5990675
53.5335268	8.5982495
53.5335284	8.5982448
53.5335287	8.5982489
53.5335309	8.5982441
53.5335312	8.598248
53.533545	8.5892003
53.5335469	8.5891992
53.5342061	8.5947662
53.5342068	8.5947698
53.5342074	8.5947731
53.534208	8.5947763
53.5342086	8.5947793
53.5342093	8.5947828
53.53421	8.5947861
53.5342106	8.5947893
53.5343069	8.5884204
53.5343074	8.5884206
53.5343078	8.5884208
53.5343082	8.5884209
53.5343088	8.5884211
53.5352534	8.596196
53.5352536	8.5961992
53.538403	8.5911876
53.5384035	8.5911879
53.538404	8.5911881
53.5384044	8.5911883
51.2425359	7.1584366
51.2425582	7.1584513
51.2561069	7.1315137
51.2561131	7.1315229
51.2560979	7.1315184
51.2514088	7.132939
52.6108816	10.0444364
50.8015952	8.7639284
48.3388147	7.8690225
48.3388147	7.8690098
48.3388129	7.8690165
48.3388196	7.8690091
48.3388175	7.8690158
52.9905062	11.7507704
52.9924569	11.7523725
52.9924548	11.7523615
52.9905073	11.7507737
52.9905138	11.7507768
52.9905096	11.7507715
52.9962301	11.7567524
52.9905126	11.7507736
52.996231	11.7567614
52.9905109	11.7507754
49.8731036	8.6524251
49.8731044	8.6524479
48.3395158	7.8625145
53.5490339	9.9414751
50.8066807	8.7664231
50.8066795	8.7664235
50.8066817	8.7664244
50.8066806	8.7664249
50.8066817	8.7664264
53.5579613	10.0527732
51.2570962	7.1262437
51.2571019	7.1262426
51.2571068	7.1262404
51.2579027	7.1309894
51.2519193	7.1306787
51.2519293	7.1306654
51.257078	7.1417724
51.2573048	7.1423544
51.2570872	7.1417653
51.257082	7.1417682
51.2237397	7.1984213
51.2237477	7.1984218
51.2545183	7.137783
51.254522	7.137781
53.104504	9.4115141
53.1045052	9.4115151
53.1104144	9.4042828
53.1104147	9.4042826
53.1104145	9.4042826
53.1074526	9.4077173
53.1104146	9.4042827
53.1104146	9.4042825
53.1074528	9.407717
53.1104144	9.4042829
53.1074527	9.4077171
51.2496397	7.1252688
